time,target_temp_c,boiler_temp_c,grouphead_temp_c,thermofilter_temp_c,power,pull,steam,heat_level
1691509381211,90.0,53.5,40.5,,1,0,0,0.0
1691509381303,90.0,53.75,40.5,,1,0,0,0.0
1691509381395,90.0,53.5,40.5,,1,0,0,0.0
1691509381486,90.0,53.75,40.5,,1,0,0,0.0
1691509381577,90.0,53.5,40.5,,1,0,0,0.0
1691509381669,90.0,53.75,40.5,,1,0,0,0.0
1691509381761,90.0,53.75,40.5,,1,0,0,0.0
1691509381853,90.0,53.5,40.5,,1,0,0,0.0
1691509381945,90.0,53.75,40.5,,1,0,0,0.0
1691509382036,90.0,53.75,40.5,,1,0,0,0.0
1691509382127,90.0,53.75,40.5,,1,0,0,0.0
1691509382218,90.0,53.75,40.5,,1,0,0,0.0
1691509382310,90.0,53.5,40.5,,1,0,0,0.0
1691509382402,90.0,53.75,40.5,,1,0,0,0.0
1691509382493,90.0,53.75,40.5,,1,0,0,0.0
1691509382585,90.0,53.75,40.5,,1,0,0,0.0
1691509382677,90.0,53.75,40.5,,1,0,0,0.0
1691509382769,90.0,53.5,40.5,,1,0,0,0.0
1691509382861,90.0,53.5,40.5,,1,0,0,0.0
1691509382952,90.0,53.5,40.5,,1,0,0,0.0
1691509383045,90.0,53.75,40.5,,1,0,0,0.0
1691509383136,90.0,53.5,40.5,,1,0,0,0.0
1691509383228,90.0,53.75,40.5,,1,0,0,0.0
1691509383320,90.0,53.5,40.5,,1,0,0,0.0
1691509383411,90.0,53.5,40.5,,1,0,0,0.0
1691509383503,90.0,53.75,40.5,,1,0,0,0.0
1691509383595,90.0,53.5,40.5,,1,0,0,0.0
1691509383687,90.0,53.5,40.5,,1,0,0,0.0
1691509383778,90.0,53.75,40.5,,1,0,0,0.0
1691509383870,90.0,53.75,40.5,,1,0,0,0.0
1691509383960,90.0,53.75,40.5,,1,0,0,0.0
1691509384053,90.0,53.5,40.5,,1,0,0,0.0
1691509384144,90.0,53.5,40.5,,1,0,0,0.0
1691509384237,90.0,53.5,40.5,,1,0,0,0.0
1691509384328,90.0,53.5,40.5,,1,0,0,0.0
1691509384419,90.0,53.75,40.5,,1,0,0,0.0
1691509384511,90.0,53.5,40.5,,1,0,0,0.0
1691509384602,90.0,53.5,40.5,,1,0,0,0.0
1691509384695,90.0,53.5,40.5,,1,0,0,0.0
1691509384786,90.0,53.75,40.5,,1,0,0,0.0
1691509384878,90.0,53.5,40.5,,1,0,0,0.0
1691509384969,90.0,53.5,40.5,,1,0,0,0.0
1691509385061,90.0,53.5,40.5,,1,0,0,0.0
1691509385152,90.0,53.75,40.5,,1,0,0,0.0
1691509385245,90.0,53.5,40.5,,1,0,0,0.0
1691509385336,90.0,53.75,40.5,,1,0,0,0.0
1691509385427,90.0,53.75,40.5,,1,0,0,0.0
1691509385519,90.0,53.5,40.5,,1,0,0,0.0
1691509385610,90.0,53.5,40.5,,1,0,0,0.0
1691509385701,90.0,53.75,40.5,,1,0,0,0.0
1691509385794,90.0,53.75,40.5,,1,0,0,0.0
1691509385886,90.0,53.75,40.5,,1,0,0,0.0
1691509385977,90.0,53.5,40.5,,1,0,0,0.0
1691509386069,90.0,53.75,40.5,,1,0,0,0.0
1691509386160,90.0,53.75,40.5,,1,0,0,0.0
1691509386252,90.0,53.5,40.5,,1,0,0,0.0
1691509386344,90.0,53.5,40.5,,1,0,0,0.0
1691509386435,90.0,53.5,40.5,,1,0,0,0.0
1691509386527,90.0,53.5,40.5,,1,0,0,0.0
1691509386619,90.0,53.5,40.5,,1,0,0,0.0
1691509386711,90.0,53.5,40.5,,1,0,0,0.0
1691509386803,90.0,53.5,40.5,,1,0,0,0.0
1691509386895,90.0,53.5,40.5,,1,0,0,0.0
1691509386986,90.0,53.5,40.5,,1,0,0,0.0
1691509387077,90.0,53.5,40.5,,1,0,0,0.0
1691509387169,90.0,53.5,40.5,,1,0,0,0.0
1691509387260,90.0,53.75,40.5,,1,0,0,0.0
1691509387351,90.0,53.75,40.5,,1,0,0,0.0
1691509387442,90.0,53.5,40.5,,1,0,0,0.0
1691509387534,90.0,53.5,40.5,,1,0,0,0.0
1691509387626,90.0,53.5,40.5,,1,0,0,0.0
1691509387717,90.0,53.5,40.5,,1,0,0,0.0
1691509387809,90.0,53.5,40.5,,1,0,0,0.0
1691509387900,90.0,53.5,40.5,,1,0,0,0.0
1691509387991,90.0,53.75,40.5,,1,0,0,0.0
1691509388083,90.0,53.75,40.5,,1,0,0,0.0
1691509388175,90.0,53.75,40.5,,1,0,0,0.0
1691509388267,90.0,53.5,40.5,,1,0,0,0.0
1691509388359,90.0,53.75,40.5,,1,0,0,0.0
1691509388451,90.0,53.75,40.5,,1,0,0,0.0
1691509388543,90.0,53.5,40.5,,1,0,0,0.0
1691509388634,90.0,53.5,40.5,,1,0,0,0.0
1691509388725,90.0,53.75,40.5,,1,0,0,0.0
1691509388817,90.0,53.5,40.5,,1,0,0,0.0
1691509388908,90.0,53.75,40.5,,1,0,0,0.0
1691509389000,90.0,53.5,40.5,,1,0,0,0.0
1691509389092,90.0,53.5,40.5,,1,0,0,0.0
1691509389184,90.0,53.75,40.5,,1,0,0,0.0
1691509389276,90.0,53.5,40.5,,1,0,0,0.0
1691509389368,90.0,53.5,40.5,,1,0,0,0.0
1691509389459,90.0,53.75,40.5,,1,0,0,0.0
1691509389550,90.0,53.75,40.5,,1,0,0,0.0
1691509389643,90.0,53.75,40.5,,1,0,0,0.0
1691509389734,90.0,53.5,40.5,,1,0,0,0.0
1691509389826,90.0,53.5,40.5,,1,0,0,0.0
1691509389925,90.0,53.75,40.5,,1,0,0,0.0
1691509390016,90.0,53.75,40.5,,1,0,0,0.0
1691509390109,90.0,53.5,40.5,,1,0,0,0.0
1691509390201,90.0,53.5,40.5,,1,0,0,0.0
1691509390292,90.0,53.5,40.5,,1,0,0,0.0
1691509390383,90.0,53.5,40.5,,1,0,0,0.0
1691509390475,90.0,53.75,40.5,,1,0,0,0.0
1691509390567,90.0,53.5,40.5,,1,0,0,0.0
1691509390658,90.0,53.75,40.5,,1,0,0,0.0
1691509390750,90.0,53.5,40.5,,1,0,0,0.0
1691509390842,90.0,53.5,40.5,,1,0,0,0.0
1691509390933,90.0,53.5,40.5,,1,0,0,0.0
1691509391026,90.0,53.5,40.5,,1,0,0,0.0
1691509391117,90.0,53.75,40.5,,1,0,0,0.0
1691509391209,90.0,53.5,40.5,,1,0,0,0.0
1691509391301,90.0,53.5,40.5,,1,0,0,0.0
1691509391392,90.0,53.5,40.5,,1,0,0,0.0
1691509391483,90.0,53.75,40.5,,1,0,0,0.0
1691509391575,90.0,53.5,40.5,,1,0,0,0.0
1691509391667,90.0,53.75,40.5,,1,0,0,0.0
1691509391759,90.0,53.5,40.5,,1,0,0,0.0
1691509391851,90.0,53.75,40.5,,1,0,0,0.0
1691509391943,90.0,53.5,40.5,,1,0,0,0.0
1691509392035,90.0,53.5,40.75,,1,0,0,0.0
1691509392127,90.0,53.5,40.5,,1,0,0,0.0
1691509392218,90.0,53.5,40.5,,1,0,0,0.0
1691509392309,90.0,53.5,40.5,,1,0,0,0.0
1691509392400,90.0,53.5,40.5,,1,0,0,0.0
1691509392491,90.0,53.75,40.5,,1,0,0,0.0
1691509392584,90.0,53.5,40.5,,1,0,0,0.0
1691509392675,90.0,53.75,40.5,,1,0,0,0.0
1691509392766,90.0,53.75,40.5,,1,0,0,0.0
1691509392858,90.0,53.75,40.5,,1,0,0,0.0
1691509392950,90.0,53.5,40.5,,1,0,0,0.0
1691509393042,90.0,53.5,40.75,,1,0,0,0.0
1691509393133,90.0,53.75,40.5,,1,0,0,0.0
1691509393225,90.0,53.5,40.5,,1,0,0,0.0
1691509393317,90.0,53.5,40.5,,1,0,0,0.0
1691509393409,90.0,53.75,40.5,,1,0,0,0.0
1691509393501,90.0,53.75,40.5,,1,0,0,0.0
1691509393593,90.0,53.5,40.5,,1,0,0,0.0
1691509393685,90.0,53.75,40.75,,1,0,0,0.0
1691509393777,90.0,53.5,40.5,,1,0,0,0.0
1691509393869,90.0,53.5,40.5,,1,0,0,0.0
1691509393961,90.0,53.5,40.5,,1,0,0,0.0
1691509394052,90.0,53.5,40.5,,1,0,0,0.0
1691509394145,90.0,53.75,40.5,,1,0,0,0.0
1691509394236,90.0,53.75,40.5,,1,0,0,0.0
1691509394328,90.0,53.5,40.5,,1,0,0,0.0
1691509394420,90.0,53.75,40.5,,1,0,0,0.0
1691509394512,90.0,53.5,40.5,,1,0,0,0.0
1691509394603,90.0,53.5,40.5,,1,0,0,0.0
1691509394695,90.0,53.5,40.5,,1,0,0,0.0
1691509394786,90.0,53.5,40.5,,1,0,0,0.0
1691509394877,90.0,53.5,40.5,,1,0,0,0.0
1691509394969,90.0,53.75,40.5,,1,0,0,0.0
1691509395060,90.0,53.5,40.5,,1,0,0,0.0
1691509395152,90.0,53.5,40.5,,1,0,0,0.0
1691509395243,90.0,53.5,40.75,,1,0,0,0.0
1691509395335,90.0,53.5,40.5,,1,0,0,0.0
1691509395430,90.0,53.5,40.5,,1,0,0,0.0
1691509395522,90.0,53.5,40.5,,1,0,0,0.0
1691509395615,90.0,53.5,40.5,,1,0,0,0.0
1691509395706,90.0,53.5,40.5,,1,0,0,0.0
1691509395798,90.0,53.5,40.5,,1,0,0,0.0
1691509395890,90.0,53.5,40.5,,1,0,0,0.0
1691509395982,90.0,53.75,40.5,,1,0,0,0.0
1691509396074,90.0,53.5,40.75,,1,0,0,0.0
1691509396166,90.0,53.5,40.5,,1,0,0,0.0
1691509396258,90.0,53.5,40.75,,1,0,0,0.0
1691509396350,90.0,53.5,40.5,,1,0,0,0.0
1691509396441,90.0,53.5,40.5,,1,0,0,0.0
1691509396533,90.0,53.75,40.5,,1,0,0,0.0
1691509396624,90.0,53.5,40.5,,1,0,0,0.0
1691509396717,90.0,53.5,40.5,,1,0,0,0.0
1691509396808,90.0,53.5,40.5,,1,0,0,0.0
1691509396901,90.0,53.5,40.5,,1,0,0,0.0
1691509396992,90.0,53.5,40.75,,1,0,0,0.0
1691509397085,90.0,53.5,40.5,,1,0,0,0.0
1691509397176,90.0,53.5,40.5,,1,0,0,0.0
1691509397268,90.0,53.5,40.5,,1,0,0,0.0
1691509397360,90.0,53.75,40.5,,1,0,0,0.0
1691509397452,90.0,53.5,40.5,,1,0,0,0.0
1691509397543,90.0,53.5,40.75,,1,0,0,0.0
1691509397635,90.0,53.5,40.75,,1,0,0,0.0
1691509397726,90.0,53.5,40.5,,1,0,0,0.0
1691509397818,90.0,53.5,40.5,,1,0,0,0.0
1691509397909,90.0,53.5,40.75,,1,0,0,0.0
1691509398000,90.0,53.5,40.5,,1,0,0,0.0
1691509398091,90.0,53.5,40.75,,1,0,0,0.0
1691509398183,90.0,53.5,40.5,,1,0,0,0.0
1691509398275,90.0,53.75,40.5,,1,0,0,0.0
1691509398367,90.0,53.5,40.75,,1,0,0,0.0
1691509398459,90.0,53.75,40.5,,1,0,0,0.0
1691509398551,90.0,53.5,40.75,,1,0,0,0.0
1691509398642,90.0,53.5,40.75,,1,0,0,0.0
1691509398733,90.0,53.5,40.5,,1,0,0,0.0
1691509398824,90.0,53.5,40.5,,1,0,0,0.0
1691509398917,90.0,53.5,40.75,,1,0,0,0.0
1691509399008,90.0,53.5,40.5,,1,0,0,0.0
1691509399100,90.0,53.5,40.75,,1,0,0,0.0
1691509399191,90.0,53.75,40.5,,1,0,0,0.0
1691509399282,90.0,53.5,40.5,,1,0,0,0.0
1691509399374,90.0,53.75,40.75,,1,0,0,0.0
1691509399467,90.0,53.5,40.5,,1,0,0,0.0
1691509399559,90.0,53.5,40.5,,1,0,0,0.0
1691509399650,90.0,53.75,40.5,,1,0,0,0.0
1691509399741,90.0,53.5,40.75,,1,0,0,0.0
1691509399833,90.0,53.5,40.5,,1,0,0,0.0
1691509399925,90.0,53.5,40.75,,1,0,0,0.0
1691509400017,90.0,53.5,40.75,,1,0,0,0.0
1691509400109,90.0,53.5,40.5,,1,0,0,0.0
1691509400201,90.0,53.5,40.75,,1,0,0,0.0
1691509400292,90.0,53.5,40.75,,1,0,0,0.0
1691509400385,90.0,53.5,40.5,,1,0,0,0.0
1691509400477,90.0,53.5,40.75,,1,0,0,0.0
1691509400568,90.0,53.5,40.5,,1,0,0,0.0
1691509400659,90.0,53.5,40.5,,1,0,0,0.0
1691509400750,90.0,53.5,40.75,,1,0,0,0.0
1691509400842,90.0,53.5,40.75,,1,0,0,0.0
1691509400933,90.0,53.5,40.75,,1,0,0,0.0
1691509401025,90.0,53.5,40.5,,1,0,0,0.0
1691509401116,90.0,53.5,40.5,,1,0,0,0.0
1691509401208,90.0,53.75,40.75,,1,0,0,0.0
1691509401299,90.0,53.5,40.5,,1,0,0,0.0
1691509401392,90.0,53.5,40.5,,1,0,0,0.0
1691509401483,90.0,53.5,40.5,,1,0,0,0.0
1691509401575,90.0,53.5,40.5,,1,0,0,0.0
1691509401666,90.0,53.5,40.5,,1,0,0,0.0
1691509401758,90.0,53.5,40.5,,1,0,0,0.0
1691509401850,90.0,53.5,40.5,,1,0,0,0.0
1691509401942,90.0,53.5,40.75,,1,0,0,0.0
1691509402034,90.0,53.5,40.75,,1,0,0,0.0
1691509402126,90.0,53.5,40.75,,1,0,0,0.0
1691509402218,90.0,53.5,40.75,,1,0,0,0.0
1691509402310,90.0,53.5,40.75,,1,0,0,0.0
1691509402402,90.0,53.5,40.5,,1,0,0,0.0
1691509402493,90.0,53.5,40.75,,1,0,0,0.0
1691509402585,90.0,53.75,40.75,,1,0,0,0.0
1691509402676,90.0,53.75,40.5,,1,0,0,0.0
1691509402768,90.0,53.5,40.75,,1,0,0,0.0
1691509402860,90.0,53.5,40.75,,1,0,0,0.0
1691509402952,90.0,53.5,40.5,,1,0,0,0.0
1691509403044,90.0,53.5,40.5,,1,0,0,0.0
1691509403136,90.0,53.75,40.75,,1,0,0,0.0
1691509403228,90.0,53.5,40.75,,1,0,0,0.0
1691509403320,90.0,53.5,40.75,,1,0,0,0.0
1691509403411,90.0,53.5,40.75,,1,0,0,0.0
1691509403502,90.0,53.5,40.75,,1,0,0,0.0
1691509403595,90.0,53.5,40.75,,1,0,0,0.0
1691509403687,90.0,53.5,40.5,,1,0,0,0.0
1691509403778,90.0,53.5,40.5,,1,0,0,0.0
1691509403870,90.0,53.5,40.75,,1,0,0,0.0
1691509403962,90.0,53.5,40.5,,1,0,0,0.0
1691509404053,90.0,53.5,40.75,,1,0,0,0.0
1691509404145,90.0,53.5,40.75,,1,0,0,0.0
1691509404236,90.0,53.5,40.5,,1,0,0,0.0
1691509404328,90.0,53.5,40.5,,1,0,0,0.0
1691509404419,90.0,53.5,40.75,,1,0,0,0.0
1691509404510,90.0,53.5,40.75,,1,0,0,0.0
1691509404602,90.0,53.5,40.5,,1,0,0,0.0
1691509404693,90.0,53.5,40.75,,1,0,0,0.0
1691509404785,90.0,53.5,40.75,,1,0,0,0.0
1691509404876,90.0,53.5,40.5,,1,0,0,0.0
1691509404969,90.0,53.5,40.5,,1,0,0,0.0
1691509405061,90.0,53.5,40.75,,1,0,0,0.0
1691509405153,90.0,53.5,40.5,,1,0,0,0.0
1691509405244,90.0,53.5,40.5,,1,0,0,0.0
1691509405335,90.0,53.5,40.5,,1,0,0,0.0
1691509405426,90.0,53.5,40.75,,1,0,0,0.0
1691509405518,90.0,53.5,40.75,,1,0,0,0.0
1691509405610,90.0,53.5,40.5,,1,0,0,0.0
1691509405701,90.0,53.5,40.75,,1,0,0,0.0
1691509405792,90.0,53.5,40.75,,1,0,0,0.0
1691509405883,90.0,53.5,40.75,,1,0,0,0.0
1691509405975,90.0,53.5,40.75,,1,0,0,0.0
1691509406066,90.0,53.5,40.75,,1,0,0,0.0
1691509406158,90.0,53.5,40.75,,1,0,0,0.0
1691509406249,90.0,53.5,40.75,,1,0,0,0.0
1691509406340,90.0,53.5,40.5,,1,0,0,0.0
1691509406431,90.0,53.5,40.75,,1,0,0,0.0
1691509406524,90.0,53.5,40.5,,1,0,0,0.0
1691509406616,90.0,53.5,40.5,,1,0,0,0.0
1691509406707,90.0,53.5,40.75,,1,0,0,0.0
1691509406799,90.0,53.5,40.75,,1,0,0,0.0
1691509406891,90.0,53.5,40.75,,1,0,0,0.0
1691509406983,90.0,53.5,40.5,,1,0,0,0.0
1691509407075,90.0,53.5,40.75,,1,0,0,0.0
1691509407166,90.0,53.5,40.75,,1,0,0,0.0
1691509407258,90.0,53.5,40.75,,1,0,0,0.0
1691509407349,90.0,53.5,40.75,,1,0,0,0.0
1691509407440,90.0,53.5,40.75,,1,0,0,0.0
1691509407532,90.0,53.5,40.5,,1,0,0,0.0
1691509407625,90.0,53.75,40.5,,1,0,0,0.0
1691509407717,90.0,53.5,40.75,,1,0,0,0.0
1691509407809,90.0,53.5,40.75,,1,0,0,0.0
1691509407900,90.0,53.5,40.75,,1,0,0,0.0
1691509407991,90.0,53.5,40.5,,1,0,0,0.0
1691509408083,90.0,53.5,40.75,,1,0,0,0.0
1691509408175,90.0,53.5,40.75,,1,0,0,0.0
1691509408266,90.0,53.5,40.75,,1,0,0,0.0
1691509408357,90.0,53.5,40.75,,1,0,0,0.0
1691509408449,90.0,53.5,40.75,,1,0,0,0.0
1691509408540,90.0,53.5,40.75,,1,0,0,0.0
1691509408631,90.0,53.5,40.75,,1,0,0,0.0
1691509408723,90.0,53.5,40.75,,1,0,0,0.0
1691509408814,90.0,53.5,40.5,,1,0,0,0.0
1691509408905,90.0,53.5,40.75,,1,0,0,0.0
1691509408996,90.0,53.5,40.75,,1,0,0,0.0
1691509409088,90.0,53.5,40.75,,1,0,0,0.0
1691509409180,90.0,53.5,40.5,,1,0,0,0.0
1691509409271,90.0,53.5,40.75,,1,0,0,0.0
1691509409363,90.0,53.5,40.75,,1,0,0,0.0
1691509409456,90.0,53.5,40.75,,1,0,0,0.0
1691509409548,90.0,53.5,40.75,,1,0,0,0.0
1691509409639,90.0,53.5,40.5,,1,0,0,0.0
1691509409731,90.0,53.5,40.5,,1,0,0,0.0
1691509409824,90.0,53.5,40.75,,1,0,0,0.0
1691509409915,90.0,53.5,40.75,,1,0,0,0.0
1691509410007,90.0,53.5,40.75,,1,0,0,0.0
1691509410099,90.0,53.5,40.75,,1,0,0,0.0
1691509410190,90.0,53.5,40.5,,1,0,0,0.0
1691509410282,90.0,53.5,40.5,,1,0,0,0.0
1691509410374,90.0,53.5,40.75,,1,0,0,0.0
1691509410466,90.0,53.5,40.75,,1,0,0,0.0
1691509410558,90.0,53.5,40.75,,1,0,0,0.0
1691509410650,90.0,53.5,40.75,,1,0,0,0.0
1691509410742,90.0,53.5,40.75,,1,0,0,0.0
1691509410834,90.0,53.5,40.75,,1,0,0,0.0
1691509410926,90.0,53.5,40.75,,1,0,0,0.0
1691509411018,90.0,53.5,40.75,,1,0,0,0.0
1691509411110,90.0,53.5,40.75,,1,0,0,0.0
1691509411202,90.0,53.5,40.5,,1,0,0,0.0
1691509411294,90.0,53.5,40.75,,1,0,0,0.0
1691509411386,90.0,53.5,40.75,,1,0,0,0.0
1691509411478,90.0,53.5,40.75,,1,0,0,0.0
1691509411570,90.0,53.5,40.75,,1,0,0,0.0
1691509411661,90.0,53.5,40.75,,1,0,0,0.0
1691509411752,90.0,53.5,40.75,,1,0,0,0.0
1691509411844,90.0,53.5,40.75,,1,0,0,0.0
1691509411936,90.0,53.5,40.75,,1,0,0,0.0
1691509412028,90.0,53.5,40.5,,1,0,0,0.0
1691509412120,90.0,53.5,40.75,,1,0,0,0.0
1691509412211,90.0,53.5,40.75,,1,0,0,0.0
1691509412302,90.0,53.5,40.5,,1,0,0,0.0
1691509412393,90.0,53.5,40.75,,1,0,0,0.0
1691509412485,90.0,53.5,40.75,,1,0,0,0.0
1691509412576,90.0,53.5,40.75,,1,0,0,0.0
1691509412668,90.0,53.5,40.5,,1,0,0,0.0
1691509412760,90.0,53.5,40.75,,1,0,0,0.0
1691509412851,90.0,53.5,40.75,,1,0,0,0.0
1691509412943,90.0,53.5,40.75,,1,0,0,0.0
1691509413035,90.0,53.5,40.75,,1,0,0,0.0
1691509413126,90.0,53.5,40.5,,1,0,0,0.0
1691509413218,90.0,53.5,40.75,,1,0,0,0.0
1691509413310,90.0,53.5,40.75,,1,0,0,0.0
1691509413402,90.0,53.5,40.75,,1,0,0,0.0
1691509413494,90.0,53.5,40.75,,1,0,0,0.0
1691509413585,90.0,53.5,40.75,,1,0,0,0.0
1691509413677,90.0,53.5,40.75,,1,0,0,0.0
1691509413768,90.0,53.5,40.75,,1,0,0,0.0
1691509413859,90.0,53.5,40.75,,1,0,0,0.0
1691509413950,90.0,53.5,40.75,,1,0,0,0.0
1691509414042,90.0,53.5,40.75,,1,0,0,0.0
1691509414133,90.0,53.5,40.5,,1,0,0,0.0
1691509414224,90.0,53.5,40.75,,1,0,0,0.0
1691509414315,90.0,53.5,40.75,,1,0,0,0.0
1691509414407,90.0,53.5,40.75,,1,0,0,0.0
1691509414498,90.0,53.5,40.75,,1,0,0,0.0
1691509414589,90.0,53.5,40.75,,1,0,0,0.0
1691509414681,90.0,53.5,40.75,,1,0,0,0.0
1691509414773,90.0,53.5,40.75,,1,0,0,0.0
1691509414865,90.0,53.5,40.5,,1,0,0,0.0
1691509414957,90.0,53.5,40.75,,1,0,0,0.0
1691509415049,90.0,53.5,40.75,,1,0,0,0.0
1691509415140,90.0,53.5,40.75,,1,0,0,0.0
1691509415232,90.0,53.5,40.75,,1,0,0,0.0
1691509415323,90.0,53.5,40.75,,1,0,0,0.0
1691509415415,90.0,53.5,40.75,,1,0,0,0.0
1691509415506,90.0,53.5,40.75,,1,0,0,0.0
1691509415598,90.0,53.5,40.75,,1,0,0,0.0
1691509415689,90.0,53.5,40.75,,1,0,0,0.0
1691509415781,90.0,53.5,40.5,,1,0,0,0.0
1691509415872,90.0,53.5,40.75,,1,0,0,0.0
1691509415965,90.0,53.5,40.75,,1,0,0,0.0
1691509416057,90.0,53.5,40.75,,1,0,0,0.0
1691509416149,90.0,53.5,40.75,,1,0,0,0.0
1691509416241,90.0,53.5,40.75,,1,0,0,0.0
1691509416332,90.0,53.5,40.75,,1,0,0,0.0
1691509416423,90.0,53.5,40.75,,1,0,0,0.0
1691509416516,90.0,53.5,40.75,,1,0,0,0.0
1691509416607,90.0,53.5,40.75,,1,0,0,0.0
1691509416698,90.0,53.5,40.75,,1,0,0,0.0
1691509416790,90.0,53.5,40.75,,1,0,0,0.0
1691509416881,90.0,53.5,40.75,,1,0,0,0.0
1691509416973,90.0,53.5,40.75,,1,0,0,0.0
1691509417066,90.0,53.5,40.75,,1,0,0,0.0
1691509417157,90.0,53.5,40.75,,1,0,0,0.0
1691509417248,90.0,53.5,40.5,,1,0,0,0.0
1691509417340,90.0,53.5,40.75,,1,0,0,0.0
1691509417431,90.0,53.5,40.75,,1,0,0,0.0
1691509417523,90.0,53.5,40.75,,1,0,0,0.0
1691509417614,90.0,53.5,40.75,,1,0,0,0.0
1691509417706,90.0,53.5,40.75,,1,0,0,0.0
1691509417797,90.0,53.5,40.75,,1,0,0,0.0
1691509417889,90.0,53.5,40.75,,1,0,0,0.0
1691509417981,90.0,53.5,40.75,,1,0,0,0.0
1691509418073,90.0,53.5,40.75,,1,0,0,0.0
1691509418164,90.0,53.5,40.75,,1,0,0,0.0
1691509418256,90.0,53.5,40.5,,1,0,0,0.0
1691509418348,90.0,53.5,40.75,,1,0,0,0.0
1691509418439,90.0,53.5,40.75,,1,0,0,0.0
1691509418532,90.0,53.5,40.75,,1,0,0,0.0
1691509418624,90.0,53.5,40.75,,1,0,0,0.0
1691509418716,90.0,53.5,40.75,,1,0,0,0.0
1691509418808,90.0,53.5,40.75,,1,0,0,0.0
1691509418900,90.0,53.5,40.75,,1,0,0,0.0
1691509418991,90.0,53.5,40.75,,1,0,0,0.0
1691509419082,90.0,53.5,40.75,,1,0,0,0.0
1691509419173,90.0,53.5,40.75,,1,0,0,0.0
1691509419264,90.0,53.5,40.75,,1,0,0,0.0
1691509419357,90.0,53.5,40.75,,1,0,0,0.0
1691509419448,90.0,53.5,40.75,,1,0,0,0.0
1691509419540,90.0,53.5,40.75,,1,0,0,0.0
1691509419632,90.0,53.5,40.75,,1,0,0,0.0
1691509419723,90.0,53.5,40.75,,1,0,0,0.0
1691509419815,90.0,53.5,40.75,,1,0,0,0.0
1691509419907,90.0,53.5,40.75,,1,0,0,0.0
1691509419998,90.0,53.5,40.75,,1,0,0,0.0
1691509420089,90.0,53.5,40.75,,1,0,0,0.0
1691509420181,90.0,53.5,40.75,,1,0,0,0.0
1691509420273,90.0,53.5,40.75,,1,0,0,0.0
1691509420364,90.0,53.5,40.75,,1,0,0,0.0
1691509420456,90.0,53.5,40.75,,1,0,0,0.0
1691509420547,90.0,53.5,40.75,,1,0,0,0.0
1691509420639,90.0,53.5,40.75,,1,0,0,0.0
1691509420731,90.0,53.5,40.75,,1,0,0,0.0
1691509420823,90.0,53.5,40.75,,1,0,0,0.0
1691509420915,90.0,53.5,40.75,,1,0,0,0.0
1691509421007,90.0,53.5,40.75,,1,0,0,0.0
1691509421099,90.0,53.5,40.75,,1,0,0,0.0
1691509421190,90.0,53.25,40.75,,1,0,0,0.0
1691509421282,90.0,53.5,40.75,,1,0,0,0.0
1691509421374,90.0,53.5,40.75,,1,0,0,0.0
